DateTime;Value (Cluster1.GRODEM_G2_GEN_Q_PV);Unit (Cluster1.GRODEM_G2_GEN_Q_PV);Value (Cluster1.GRODEM_G2_KONTROLL_REG_P_SP_SP_LAST);Unit (Cluster1.GRODEM_G2_KONTROLL_REG_P_SP_SP_LAST);Value (Cluster1.GRODEM_KRST_KONTROLL_KOM_AL);Unit (Cluster1.GRODEM_KRST_KONTROLL_KOM_AL);Value (Cluster1.GRODEM_G2_KONTROLL_REG_P_SP_TM_PV);Unit (Cluster1.GRODEM_G2_KONTROLL_REG_P_SP_TM_PV);Value (Cluster1.GRODEM_G2_RORGATE_VANN_TRYKK_PV);Unit (Cluster1.GRODEM_G2_RORGATE_VANN_TRYKK_PV);Value (Cluster1.GRODEM_G2_GEN_P_PV);Unit (Cluster1.GRODEM_G2_GEN_P_PV);Value (Cluster1.GRODEM_SMIEVT_NIVA_VTA_PV);Unit (Cluster1.GRODEM_SMIEVT_NIVA_VTA_PV);Value (Cluster1.GRODEM_G2_TURB_VF_PV);Unit (Cluster1.GRODEM_G2_TURB_VF_PV);Value (Cluster1.GRODEM_SMIEVT_KONTROLL_TOT_VF_PV);Unit (Cluster1.GRODEM_SMIEVT_KONTROLL_TOT_VF_PV);Value (Cluster1.GRODEM_SMIEVT_NIVA_SENSOR_PRI_KOTE_PV);Unit (Cluster1.GRODEM_SMIEVT_NIVA_SENSOR_PRI_KOTE_PV);Value (Cluster1.GRODEM_SMIEVT_KONTROLL_MAG_VOLUM_PV);Unit (Cluster1.GRODEM_SMIEVT_KONTROLL_MAG_VOLUM_PV);Value (Cluster1.GRODEM_SMIEVT_NIVA_SENSOR_PRI_HRV_PV);Unit (Cluster1.GRODEM_SMIEVT_NIVA_SENSOR_PRI_HRV_PV);Value (Cluster1.GRODEM_SMIEVT_KONTROLL_MAG_NEDBKAP_PV);Unit (Cluster1.GRODEM_SMIEVT_KONTROLL_MAG_NEDBKAP_PV);Value (Cluster1.GRODEM_G2_TURB_VIRKNGRD_PV);Unit (Cluster1.GRODEM_G2_TURB_VIRKNGRD_PV);Value (Cluster1.GRODEM_G2_KONTROLL_AGC_DB_SP);Unit (Cluster1.GRODEM_G2_KONTROLL_AGC_DB_SP);Value (Cluster1.GRODEM_SMIEVT_KONTROLL_MAG_OVLOP_PV);Unit (Cluster1.GRODEM_SMIEVT_KONTROLL_MAG_OVLOP_PV);Value (Cluster1.GRODEM_SMIEVT_KONTROLL_MAG_FYLLGRD_PV);Unit (Cluster1.GRODEM_SMIEVT_KONTROLL_MAG_FYLLGRD_PV)
2026-03-28 11:00:00.000;12,080584444444444;kVAr;2600;kW;0;None;2500;kW;5,599999905;Bar;2693,4364491666665;kW;-67,7;cm;5,494381905;m3/s;5,494381905;m3/s;70,32285039813867;moh;1,1469768048000002;Mill.m3;-67,71521416666667;cm;51,47494530108333;mm;84,02809143;%;2,599999905;None;0;m3/s;89,60756323080555;%
2026-03-28 12:00:00.000;-1,0345063888888888;kVAr;2600;kW;0;None;2500;kW;5,599999905;Bar;2698,6964544444445;kW;-69,88333333333334;cm;5,494381905;m3/s;5,494381905;m3/s;70,30120171123392;moh;1,1427146026194446;Mill.m3;-69,87958694444444;cm;53,11195135408333;mm;84,02809143;%;2,599999905;None;0;m3/s;89,274580894;%
2026-03-28 13:00:00.000;3,9231394444444443;kVAr;2600;kW;0;None;2500;kW;5,599999905;Bar;2693,0162088888887;kW;-71,96388888888889;cm;5,494381905;m3/s;5,494381905;m3/s;70,28016494888585;moh;1,1385564672083333;Mill.m3;-71,98334472222223;cm;54,70899703861111;mm;84,02809143;%;2,599999905;None;0;m3/s;88,94972133402777;%
2026-03-28 14:00:00.000;16,879084444444445;kVAr;2600;kW;0;None;2500;kW;5,599999905;Bar;2683,3871063888887;kW;-73,93888888888888;cm;5,490699009458333;m3/s;5,490699009458333;m3/s;70,26047732311909;moh;1,1346573922944445;Mill.m3;-73,95233444444445;cm;56,20653152491667;mm;84,04650567252777;%;2,599999905;None;0;m3/s;88,64510890236112;%
2026-03-28 15:00:00.000;5,651233611111111;kVAr;2600;kW;0;None;2500;kW;5,599999905;Bar;2691,0595558333334;kW;-75,89444444444445;cm;5,4958566795333335;m3/s;5,4958566795333335;m3/s;70,24098243656877;moh;1,1308020104361112;Mill.m3;-75,90180222222222;cm;57,68729067719445;mm;84,02071703166666;%;2,599999905;None;0;m3/s;88,34390714263888;%
2026-03-28 16:00:00.000;18,699337777777778;kVAr;2600;kW;0;None;2500;kW;5,599999905;Bar;2676,341249166667;kW;-77,975;cm;5,4914090778333335;m3/s;5,491315445558333;m3/s;70,22021188451701;moh;1,1266114897777777;Mill.m3;-77,97914194444445;cm;59,29676037741667;mm;84,04295516691667;%;2,599999905;None;0;m3/s;88,01652255422222;%
2026-03-28 17:00:00.000;5,564317222222222;kVAr;2600;kW;0;None;2500;kW;5,599999905;Bar;2680,1337563888887;kW;-80,09722222222223;cm;5,4841603929666665;m3/s;5,484152590055555;m3/s;70,19891670775999;moh;1,1224147929916668;Mill.m3;-80,10827527777778;cm;60,908617881666665;mm;84,07919741819444;%;2,599999905;None;0;m3/s;87,68865384227777;%
2026-03-28 18:00:00.000;18,34736;kVAr;2600;kW;0;None;2500;kW;5,599999905;Bar;2673,421911666667;kW;-82,22222222222223;cm;5,488818593966666;m3/s;5,488810791055555;m3/s;70,17775476893917;moh;1,1182901397277778;Mill.m3;-82,22453;cm;62,492793531083336;mm;84,05590761047222;%;2,599999905;None;0;m3/s;87,36641614505555;%
2026-03-28 19:00:00.000;21,43030027777778;kVAr;2600;kW;0;None;2500;kW;5,599999905;Bar;2674,1236061111113;kW;-84,44722222222222;cm;5,489676878308334;m3/s;5,489645666666667;m3/s;70,15548413755081;moh;1,113802784197222;Mill.m3;-84,4515313888889;cm;64,21626671277778;mm;84,05161609816666;%;2,599999905;None;0;m3/s;87,01584061483334;%
2026-03-28 20:00:00.000;22,158844444444444;kVAr;2600;kW;0;None;2500;kW;5,599999905;Bar;2677,0425616666666;kW;-86,70833333333333;cm;5,4891696546222235;m3/s;5,4891696546222235;m3/s;70,13288927883649;moh;1,1093583283166668;Mill.m3;-86,7110425;cm;65,92326662072222;mm;84,05415253361112;%;2,599999905;None;0;m3/s;86,66862000633333;%
2026-03-28 21:00:00.000;13,921731944444444;kVAr;2600;kW;0;None;2500;kW;5,599999905;Bar;2682,5937441666665;kW;-88,91388888888889;cm;5,494381914161111;m3/s;5,494381914161111;m3/s;70,11080961086692;moh;1,1049589191777778;Mill.m3;-88,9191375;cm;67,61297349194444;mm;84,02809128238889;%;2,599999905;None;0;m3/s;86,32491490886112;%
2026-03-28 22:00:00.000;33,73800194444444;kVAr;2600;kW;0;None;2500;kW;5,599999905;Bar;2675,930962222222;kW;-91,18333333333334;cm;5,487140977658335;m3/s;5,487140977658335;m3/s;70,08808579902797;moh;1,1004817304861112;Mill.m3;-91,19130222222222;cm;69,33254510977778;mm;84,06429551402778;%;2,599999905;None;0;m3/s;85,97513625027777;%
2026-03-28 23:00:00.000;24,5338075;kVAr;2600;kW;0;None;2500;kW;5,599999905;Bar;2680,5690472222223;kW;-93,29444444444445;cm;5,491315432683334;m3/s;5,491323235594444;m3/s;70,06694528749222;moh;1,0963459487277778;Mill.m3;-93,30520138888889;cm;70,92098231927778;mm;84,04342352511111;%;2,599999905;None;0;m3/s;85,65203079338889;%
2026-03-29 00:00:00.000;53,04332222222222;kVAr;2600;kW;0;None;2500;kW;5,599999905;Bar;2663,8153905555555;kW;-95,42222222222222;cm;5,470622624299999;m3/s;5,47066944043611;m3/s;70,04564092303804;moh;1,0921281718527778;Mill.m3;-95,43594;cm;72,54093294902778;mm;84,14688688855556;%;2,599999905;None;0;m3/s;85,32251345230556;%
2026-03-29 01:00:00.000;30,604563055555555;kVAr;2600;kW;0;None;2500;kW;5,599184822440996;Bar;2676,5773094444444;kW;-97,68333333333334;cm;5,4806256213583335;m3/s;5,4806802404055555;m3/s;70,02303380875631;moh;1,0877111993305555;Mill.m3;-97,69650138888889;cm;74,23737693255555;mm;84,09687319758334;%;2,599999905;None;0;m3/s;84,97743971316666;%
2026-03-29 02:00:00.000;;kVAr;;kW;;None;;kW;;Bar;;kW;;cm;;m3/s;;m3/s;;moh;;Mill.m3;;cm;;mm;;%;;None;;m3/s;;%
2026-03-29 03:00:00.000;34,24743138888889;kVAr;2600;kW;0;None;2500;kW;5,599160655797287;Bar;2669,941985277778;kW;-99,8861111111111;cm;5,476669680991668;m3/s;5,476677485227778;m3/s;70,00106127150795;moh;1,0832457794305557;Mill.m3;-99,89381222222222;cm;75,95242750577778;mm;84,1166528905;%;2,599999905;None;0;m3/s;84,62857981519444;%
2026-03-29 04:00:00.000;47,42986222222222;kVAr;2600;kW;0;None;2500;kW;5,599796738526342;Bar;2657,2922947222223;kW;-102,10555555555555;cm;5,455056158600001;m3/s;5,455149790872223;m3/s;69,97893039336648;moh;1,0788957262527776;Mill.m3;-102,11036916666667;cm;77,62317335280555;mm;84,22471923783333;%;2,599999905;None;0;m3/s;84,28873085544444;%
2026-03-29 05:00:00.000;31,722488333333335;kVAr;2600;kW;0;None;2500;kW;5,597041463366076;Bar;2666,7088936111113;kW;-104,26944444444445;cm;5,475335423191667;m3/s;5,475265198322222;m3/s;69,95723165117865;moh;1,074605404125;Mill.m3;-104,27689833333334;cm;79,27099077619444;mm;84,1233229533889;%;2,599999905;None;0;m3/s;83,95354887772223;%
2026-03-29 06:00:00.000;37,36965166666667;kVAr;2600;kW;0;None;2500;kW;5,592281162332812;Bar;2664,687783611111;kW;-106,52222222222223;cm;5,468047677272221;m3/s;5,468250547644443;m3/s;69,93460325931898;moh;1,0701510735194444;Mill.m3;-106,54038416666667;cm;80,98178021969444;mm;84,15976214988889;%;2,599999905;None;0;m3/s;83,60555356230556;%
2026-03-29 07:00:00.000;57,81635555555555;kVAr;2600;kW;0;None;2500;kW;5,59871712844086;Bar;2644,909683611111;kW;-108,6138888888889;cm;5,417478142869446;m3/s;5,417368904775001;m3/s;69,91380384074006;moh;1,0658942564944447;Mill.m3;-108,61988083333334;cm;82,61672058283334;mm;84,41241425433333;%;2,599999905;None;0;m3/s;83,2729889568889;%
2026-03-29 08:00:00.000;57,887143055555555;kVAr;2600;kW;0;None;2500;kW;5,595252103954859;Bar;2644,4580019444443;kW;-110,78611111111111;cm;5,417602978791667;m3/s;5,417587372969444;m3/s;69,89209798622574;moh;1,0617307596972219;Mill.m3;-110,79011583333333;cm;84,21582202841667;mm;84,41198473986111;%;2,599999905;None;0;m3/s;82,94771637052777;%
2026-03-29 09:00:00.000;49,50698027777778;kVAr;2600;kW;0;None;2500;kW;5,590761663776336;Bar;2650,910756388889;kW;-113,0111111111111;cm;5,431897607105556;m3/s;5,432038055516667;m3/s;69,86985208877093;moh;1,0572431181638888;Mill.m3;-113,01534027777778;cm;85,93941201111112;mm;84,34051174625;%;2,599999905;None;0;m3/s;82,5971173185;%
2026-03-29 10:00:00.000;34,37303694444444;kVAr;2600;kW;0;None;2500;kW;5,570238238829163;Bar;2661,9015075;kW;-115,28888888888889;cm;5,463803054225;m3/s;5,464044939141668;m3/s;69,8469787487526;moh;1,0527933624416665;Mill.m3;-115,3020225;cm;87,64846356983334;mm;84,18098413627777;%;2,599999905;None;0;m3/s;82,24947999388888;%
2026-03-29 11:00:00.000;45,26094277777778;kVAr;2600;kW;0;None;2500;kW;5,572873569658933;Bar;2650,274433888889;kW;-117,60277777777777;cm;5,431788326655553;m3/s;5,4316946943833315;m3/s;69,82388644651748;moh;1,048201486825;Mill.m3;-117,61151555555556;cm;89,41208294675;mm;84,34105756580556;%;2,599999905;None;0;m3/s;81,89073871897222;%
2026-03-29 12:00:00.000;38,37016833333333;kVAr;2600;kW;0;None;2500;kW;5,5443981522661625;Bar;2654,2192480555555;kW;-119,91666666666667;cm;5,442454690388888;m3/s;5,4424390858916665;m3/s;69,80075630577369;moh;1,043587278136111;Mill.m3;-119,92465472222223;cm;91,184287598;mm;84,28772631647222;%;2,599999905;None;0;m3/s;81,53025396411111;%
2026-03-29 13:00:00.000;44,254823888888886;kVAr;2600;kW;0;None;2500;kW;5,538555657816535;Bar;2650,9146497222223;kW;-122,25833333333334;cm;5,435096744655554;m3/s;5,435104546244444;m3/s;69,77732067850162;moh;1,0389560494861114;Mill.m3;-122,26798805555555;cm;92,96301957986111;mm;84,32463342861111;%;2,599999905;None;0;m3/s;81,1684401183611;%
2026-03-29 14:00:00.000;53,46951055555556;kVAr;2600;kW;0;None;2500;kW;5,530443332189918;Bar;2646,3264583333334;kW;-124,66944444444445;cm;5,421402888894445;m3/s;5,421402888894445;m3/s;69,75318501441505;moh;1,0342156754861112;Mill.m3;-124,67697222222222;cm;94,7836822111389;mm;84,39298483633333;%;2,599999905;None;0;m3/s;80,79809786597222;%
2026-03-29 15:00:00.000;59,0860325;kVAr;2600;kW;0;None;2500;kW;5,522234284432964;Bar;2647,3396825;kW;-126,9888888888889;cm;5,422830822674999;m3/s;5,422666965533332;m3/s;69,730117846117;moh;1,0295960233055557;Mill.m3;-126,98873;cm;96,557970768;mm;84,38584503686111;%;2,599999905;None;0;m3/s;80,4371877015;%
2026-03-29 16:00:00.000;74,41502916666667;kVAr;2600;kW;0;None;2500;kW;5,507856325869816;Bar;2654,553663888889;kW;-128,99166666666667;cm;5,446332681211112;m3/s;5,446301470894445;m3/s;69,71002645248196;moh;1,025668774925;Mill.m3;-128,99744611111112;cm;98,06631713469444;mm;84,2683366775;%;2,599999905;None;0;m3/s;80,13037382652777;%
2026-03-29 17:00:00.000;106,08308666666667;kVAr;2600;kW;0;None;2500;kW;5,502997469374623;Bar;2644,6792055555557;kW;-130,9611111111111;cm;5,417727842622223;m3/s;5,417821474897224;m3/s;69,69040737942986;moh;1,0217697507416668;Mill.m3;-130,95936055555555;cm;99,56384546058334;mm;84,41136082641667;%;2,599999905;None;0;m3/s;79,82576105561111;%
2026-03-29 18:00:00.000;95,78236555555556;kVAr;2600;kW;0;None;2500;kW;5,500610110531505;Bar;2649,642978888889;kW;-132,65833333333333;cm;5,4306413478;m3/s;5,430695968169443;m3/s;69,67338635970209;moh;1,0184146321472223;Mill.m3;-132,66128333333333;cm;100,85244705244445;mm;84,34679298347223;%;2,599999905;None;0;m3/s;79,56364718505556;%
2026-03-29 19:00:00.000;96,68949361111112;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2638,1496863888888;kW;-134,20833333333334;cm;5,400881719616665;m3/s;5,400983156124999;m3/s;69,65790980176047;moh;1,0153024652944442;Mill.m3;-134,20907583333334;cm;102,04776768666666;mm;84,4955917143889;%;2,599999905;None;0;m3/s;79,32050473752778;%
2026-03-29 20:00:00.000;69,35733666666667;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2640,7414269444444;kW;-135,48611111111111;cm;5,406593292333334;m3/s;5,406593292333334;m3/s;69,64511550673484;moh;1,012733613525;Mill.m3;-135,48843527777777;cm;103,0343791811111;mm;84,46703440347223;%;2,599999905;None;0;m3/s;79,11981703486111;%
2026-03-29 21:00:00.000;49,37312333333333;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2645,9308861111112;kW;-136,84722222222223;cm;5,420692862369445;m3/s;5,420700665280556;m3/s;69,63149432357557;moh;1,0100548039305555;Mill.m3;-136,8579922222222;cm;104,06325577472222;mm;84,3965358106389;%;2,599999905;None;0;m3/s;78,91053197952778;%
2026-03-29 22:00:00.000;49,88101861111111;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2639,813075277778;kW;-138,3527777777778;cm;5,401482484119443;m3/s;5,401490287030555;m3/s;69,6164073901725;moh;1,0071572068194445;Mill.m3;-138,36003;cm;105,17616537722222;mm;84,49258658105556;%;2,599999905;None;0;m3/s;78,68415374933333;%
2026-03-29 23:00:00.000;53,91224833333333;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2636,9645241666667;kW;-139,94166666666666;cm;5,395170161452779;m3/s;5,395170160127778;m3/s;69,60049833136955;moh;1,0039831970277775;Mill.m3;-139,95039;cm;106,39520692444444;mm;84,52414896263889;%;2,599999905;None;0;m3/s;78,43618782733333;%
2026-03-30 00:00:00.000;55,42393722222222;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2638,2144741666666;kW;-141,6888888888889;cm;5,399188496108334;m3/s;5,39911827256389;m3/s;69,5829823541664;moh;1,000551529903889;Mill.m3;-141,70156222222224;cm;107,71323649722223;mm;84,50405752425;%;2,599999905;None;0;m3/s;78,1680857566111;%
2026-03-30 01:00:00.000;57,38764861111111;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2635,223058611111;kW;-143,44722222222222;cm;5,3904026667444445;m3/s;5,390348046374999;m3/s;69,56551577049963;moh;0,9969600475449999;Mill.m3;-143,4488761111111;cm;109,09262514666666;mm;84,54798700708334;%;2,599999905;None;0;m3/s;77,88750542544444;%
2026-03-30 02:00:00.000;64,52366833333333;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2631,486571666667;kW;-145,37222222222223;cm;5,379236899511109;m3/s;5,37933053443611;m3/s;69,54619141617704;moh;0,9931878308100001;Mill.m3;-145,38086972222223;cm;110,54144413666667;mm;84,6038156506389;%;2,599999905;None;0;m3/s;77,59279861233334;%
2026-03-30 03:00:00.000;54,305262222222225;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2638,183903888889;kW;-147,2138888888889;cm;5,402106762041667;m3/s;5,402294027916668;m3/s;69,527772542576;moh;0,9896013258233333;Mill.m3;-147,2223852777778;cm;111,91892501444444;mm;84,48946598883333;%;2,599999905;None;0;m3/s;77,31260458769444;%
2026-03-30 04:00:00.000;66,72891666666666;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2629,0373191666667;kW;-149,11388888888888;cm;5,374133868986111;m3/s;5,374204093858332;m3/s;69,50878518997659;moh;0,985806888863611;Mill.m3;-149,1218597222222;cm;113,37627305055555;mm;84,62933063569444;%;2,599999905;None;0;m3/s;77,016163001;%
2026-03-30 05:00:00.000;60,993993333333336;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2635,8237616666665;kW;-151,0361111111111;cm;5,392236246;m3/s;5,392220641505556;m3/s;69,48957754110728;moh;0,9820394391622221;Mill.m3;-151,0423763888889;cm;114,82325230111111;mm;84,53881878338889;%;2,599999905;None;0;m3/s;76,72183286683334;%
2026-03-30 06:00:00.000;66,66321166666667;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2630,0222427777776;kW;-153,0888888888889;cm;5,374953179866666;m3/s;5,374836138866667;m3/s;69,46901658155468;moh;0,9778929034691667;Mill.m3;-153,09796916666667;cm;116,41584172444445;mm;84,62523426497222;%;2,599999905;None;0;m3/s;76,39788365005556;%
2026-03-30 07:00:00.000;60,1324075;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2632,949561666667;kW;-152,84166666666667;cm;5,386079864988887;m3/s;5,3861266797999985;m3/s;69,47171048292736;moh;0,9783604009072221;Mill.m3;-152,8289538888889;cm;116,23628547555556;mm;84,56960048655556;%;2,599999905;None;0;m3/s;76,43440761697222;%
2026-03-30 08:00:00.000;57,908839722222226;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2639,5302975;kW;-149,9361111111111;cm;5,403776521169444;m3/s;5,403901363761111;m3/s;69,500806503767;moh;0,9840689054880558;Mill.m3;-149,9193;cm;114,04378849888889;mm;84,48111794816667;%;2,599999905;None;0;m3/s;76,88038336377778;%
2026-03-30 09:00:00.000;59,888311944444446;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2633,9118794444444;kW;-147,11944444444444;cm;5,386251551541666;m3/s;5,3863139735;m3/s;69,52900144465777;moh;0,9896729121594444;Mill.m3;-147,0998425;cm;111,89142950166666;mm;84,56874243461111;%;2,599999905;None;0;m3/s;77,31819691252778;%
2026-03-30 10:00:00.000;46,6100775;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2643,3405877777777;kW;-146,45277777777778;cm;5,413022746;m3/s;5,413069563463888;m3/s;69,53541962301024;moh;0,9910150630463891;Mill.m3;-146,4581886111111;cm;111,37594603611112;mm;84,43488659344445;%;2,599999905;None;0;m3/s;77,423052046;%
2026-03-30 11:00:00.000;62,56417472222222;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2632,2218130555557;kW;-148,30555555555554;cm;5,3834503756444425;m3/s;5,3835362050083315;m3/s;69,5168543027847;moh;0,9873905685375;Mill.m3;-148,31515166666668;cm;112,76801754722223;mm;84,58274786213889;%;2,599999905;None;0;m3/s;77,13988940247222;%
2026-03-30 12:00:00.000;55,39895166666667;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2634,1205422222224;kW;-150,3388888888889;cm;5,389497474905556;m3/s;5,389536489455557;m3/s;69,49661729529669;moh;0,9833977955952777;Mill.m3;-150,3381063888889;cm;114,30154559444445;mm;84,55251308058334;%;2,599999905;None;0;m3/s;76,82795250988889;%
2026-03-30 13:00:00.000;70,11494666666667;kVAr;2600;kW;0;None;2500;kW;5,5;Bar;2628,488268611111;kW;-152,46666666666667;cm;5,373868592561112;m3/s;5,373954421925001;m3/s;69,47523400733661;moh;0,979179948375;Mill.m3;-152,47706944444445;cm;115,92151490833334;mm;84,63065706794444;%;2,599999905;None;0;m3/s;76,4984350421389;%
