timestamp;station;username;tag;text;value;operatorType;originTable;alarmType;categoryNumber;offTimestamp
2026-02-16T21:49:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:48:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:48:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:47:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:47:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:46:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:46:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:45:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:45:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:44:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:44:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:43:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:43:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:42:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:42:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:41:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:41:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:40:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:40:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:39:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:39:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:38:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:38:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:37:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:37:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:36:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:36:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:35:39.000Z;Liavatn;Liavatn;LIAVATN_G1_KONTROLL_DRIFT_AL;G1 i drift;;;alarmlog;event;3;2026-02-17T02:21:41.000Z
2026-02-16T21:35:39.000Z;Liavatn;Liavatn;LIAVATN_G1_GEN_EFFEKTBRYTER_INNE_AL;G1 generator effektbryter inne;;;alarmlog;event;3;2026-02-17T02:21:59.000Z
2026-02-16T21:35:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:35:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:34:02.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:34:02.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:34:01.000Z;Liavatn;Liavatn;LIAVATN_INNTAK_LUKE_OPEN_AL;Inntak luke åpen;;;alarmlog;event;3;2026-02-17T02:21:44.000Z
2026-02-16T21:33:06.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:33:06.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:32:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:32:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:31:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:31:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:30:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:30:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:29:41.000Z;Liavatn;Liavatn;LIAVATN_G1_KONTROLL_STARTER_AL;G1 startsekvens pågår;;;alarmlog;event;3;2026-02-16T21:35:39.000Z
2026-02-16T21:29:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:29:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:28:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:28:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:27:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:27:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:26:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:26:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:25:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:25:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:24:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:24:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:23:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:23:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:22:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:22:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:21:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:21:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:20:02.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:20:02.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:19:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:19:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:18:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:18:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:17:40.000Z;Liavatn;Liavatn;LIAVATN_G1_KONTROLL_STILLSTAND_AL;G1 stillstand;;;alarmlog;event;3;2026-02-16T21:29:41.000Z
2026-02-16T21:17:15.000Z;Liavatn;Liavatn;LIAVATN_G1_KONTROLL_STARTER_AL;G1 startsekvens pågår;;;alarmlog;event;3;2026-02-16T21:17:40.000Z
2026-02-16T21:17:11.000Z;Liavatn;Liavatn;LIAVATN_G1_KONTROLL_STILLSTAND_AL;G1 stillstand;;;alarmlog;event;3;2026-02-16T21:17:15.000Z
2026-02-16T21:17:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:17:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:16:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:16:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:15:43.000Z;Liavatn;KRAFTSCADA\sindre.helgesen;LIAVATN_;Oppkobling til lokalt display;;LIAVATN;operatorlog;;;
2026-02-16T21:15:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:15:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:14:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:14:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:13:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:13:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:12:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:12:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:11:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:11:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:10:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:10:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:09:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:09:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:08:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:08:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:07:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:07:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:06:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:06:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:05:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:05:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:04:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:04:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:03:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:03:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:02:01.000Z;Honnefoss;AGC;HONNE_SPJODEVT_KONTROLL_AGC_DB_SP;AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;6,9;HONNE.SPJODEVT.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:02:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:02:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:01:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:01:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:00:02.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T21:00:02.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T20:59:41.000Z;Haukland;Haukland;HAUKLAND_G1_KONTROLL_STARTBET_VARIABLE_IKKE_OK_L;G1 startbetingelser variable ikke OK;;;alarmlog;event;3;2026-02-17T06:50:02.000Z
2026-02-16T20:59:41.000Z;Haukland;Haukland;HAUKLAND_G1_KONTROLL_STILLSTAND_AL;G1 stillstand;;;alarmlog;event;3;2026-02-17T06:51:53.000Z
2026-02-16T20:59:02.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T20:59:02.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T20:58:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T20:58:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T20:57:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
2026-02-16T20:57:01.000Z;Lindland;AGC;LINDLAND_G2_KONTROLL_AGC_DB_SP;G2 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G2.KONTROLL.AGC;operatorlog;;;
2026-02-16T20:56:01.000Z;Lindland;AGC;LINDLAND_G1_KONTROLL_AGC_DB_SP;G1 AGC Settpunkt fra Database - AGC settpunkt sendt til Kraftverk;0;LINDLAND.G1.KONTROLL.AGC;operatorlog;;;
